"","site_id","month","cumPrecip","minTemp","maxTemp","meanSR","meanVP"
"1",1,"January",92.6829268292683,-5.15214791502754,4.8156884343037,225.201904012588,463.827332808812
"2",1,"February",93.6160975609756,-3.63557911810645,7.61442718971525,290.702521326445,510.315636489247
"3",1,"March",129.223414634146,0.88081038552321,13.3135483870968,345.8846184107,701.180802517703
"4",1,"April",134.143170731707,6.13845528455285,19.595162601626,390.654642276423,998.339804878049
"5",1,"May",142.005853658537,11.6347206923682,24.368064516129,390.728654602675,1422.91963021243
"6",1,"June",118.455365853659,16.3718211382114,28.7363495934959,395.161219512195,1887.6412601626
"7",1,"July",114.182682926829,18.5353815892998,30.5151062155783,384.981943351692,2145.51000786782
"8",1,"August",87.6880487804878,17.516782061369,30.1103855232101,385.168961447679,2020.44063729347
"9",1,"September",93.3482926829268,13.3431869918699,26.6821951219512,355.189130081301,1582.25782113821
"10",1,"October",100.760731707317,6.85357199055862,20.2450432730134,288.751636506688,1047.00011801731
"11",1,"November",109.609268292683,1.63705691056911,13.2046341463415,215.174544715447,733.605284552846
"12",1,"December",109.16487804878,-2.94542669813795,6.80656071334907,188.631120115395,539.441195121951
"13",2,"January",80.7629268292683,-6.62153422501967,2.42978756884343,212.092470495673,417.529551534225
"14",2,"February",70.1295121951219,-5.12810254715848,5.02502553165926,281.964400156194,457.372182506308
"15",2,"March",103.121707317073,-0.342997639653816,11.0594256490952,343.781172305271,639.029284028324
"16",2,"April",124.18243902439,5.34715447154472,17.7954715447154,380.746707317073,935.648707317073
"17",2,"May",135.656829268293,11.3491266719119,23.2136270653029,383.563036978757,1390.9761054288
"18",2,"June",123.116341463415,16.3151544715447,27.8254634146341,386.16725203252,1886.66863414634
"19",2,"July",116.236097560976,18.1964909520063,29.5037136113297,380.896616837136,2093.6472147915
"20",2,"August",92.9021951219512,17.0174193548387,28.835743509048,381.088158929976,1953.47428009441
"21",2,"September",79.7346341463415,12.7998130081301,25.5203170731707,349.127642276423,1526.21621138211
"22",2,"October",91.3014634146341,6.29612903225806,18.7175137686861,274.969559402046,1003.85953579858
"23",2,"November",100.423414634146,0.929260162601626,11.3520975609756,201.420455284553,691.626056910569
"24",2,"December",91.9039024390244,-4.04115237345922,4.64018148439549,175.982926567008,496.861567532127
"25",3,"January",79.4109756097561,-6.56073957513769,2.60894571203777,212.572832415421,419.521778127459
"26",3,"February",69.64,-5.05949957947855,5.20640844647363,281.008278865794,459.846291301214
"27",3,"March",100.636829268293,-0.293044846577498,11.2465302911094,342.836986624705,640.995082612116
"28",3,"April",124.592926829268,5.37295121951219,17.9141869918699,380.252528455285,937.029528455285
"29",3,"May",135.858780487805,11.3326199842644,23.3035011801731,384.003060582219,1388.37836349331
"30",3,"June",119.916829268293,16.3339349593496,27.922081300813,386.462699186992,1889.10881300813
"31",3,"July",112.678292682927,18.2349331235248,29.6243036978757,381.420007867821,2098.82110149489
"32",3,"August",89.6895121951219,17.0636978756884,28.9883634933124,381.534453186467,1959.05446892211
"33",3,"September",79.9875609756098,12.8139105691057,25.6470081300813,348.988731707317,1528.46304878049
"34",3,"October",90.5651219512195,6.30300550747443,18.8549724626279,274.843996852872,1004.54720692368
"35",3,"November",99.1641463414634,0.964772357723577,11.5124308943089,201.405365853659,693.731300813008
"36",3,"December",91.2982926829268,-3.99129583005507,4.78840781536848,175.442255179649,499.021341201154
"37",4,"January",65.7680487804878,-8.04538158929976,0.767891424075531,208.539992132179,378.10089693155
"38",4,"February",59.7131707317073,-6.56486333052986,3.20237684729064,281.679632944852,412.631450798991
"39",4,"March",84.7568292682927,-1.61383162863887,9.53319433516916,351.256955153422,582.069394177813
"40",4,"April",106.596829268293,3.92877235772358,16.6351219512195,389.578357723577,841.597756097561
"41",4,"May",116.297073170732,10.1217859952793,22.6158772619984,390.066435877262,1278.4436270653
"42",4,"June",124.143170731707,15.3133821138211,27.3987886178862,389.106211382114,1767.00797560976
"43",4,"July",112.334146341463,17.1164909520063,28.9958379228954,384.483878835563,1961.59929189614
"44",4,"August",94.0485365853659,15.9081746656176,28.0860346184107,379.772706530291,1836.78280881196
"45",4,"September",83.5751219512195,11.7736910569106,24.9614715447154,347.486967479675,1430.48225203252
"46",4,"October",81.2287804878049,5.53305271439811,17.8955232100708,266.570731707317,953.513359559402
"47",4,"November",90.18,0.184650406504065,10.1534552845528,194.239756097561,655.151382113821
"48",4,"December",75.3917073170732,-5.19673092053501,3.13911119853134,171.782781274587,457.439857854708
"49",5,"January",84.7031707317073,-6.39193548387097,3.20101494885917,215.271085759245,425.891557828481
"50",5,"February",74.2153658536585,-4.86571128198967,5.87380541871921,283.215518743242,467.780329508591
"51",5,"March",104.420975609756,-0.103430369787569,11.8705035405193,345.35474429583,652.814838709677
"52",5,"April",126.845853658537,5.44458536585366,18.3906666666667,380.079089430894,945.67074796748
"53",5,"May",137.560487804878,11.155499606609,23.5601337529504,385.56474429583,1370.64124311566
"54",5,"June",124.144634146341,16.1488943089431,28.1142032520325,387.272113821138,1864.65417886179
"55",5,"July",117.088536585366,18.1943745082612,29.8852321007081,381.510196695515,2095.78947285602
"56",5,"August",92.9712195121951,17.0995672698662,29.3454287962234,382.736758457907,1968.98501966955
"57",5,"September",84.2914634146342,12.7818455284553,25.8942682926829,351.081105691057,1526.28588617886
"58",5,"October",98.2817073170732,6.26741935483871,19.2033280881196,278.137450826121,1003.69612903226
"59",5,"November",103.65,1.00230081300813,11.9778292682927,204.547073170732,698.582682926829
"60",5,"December",93.6151219512195,-3.93587804878049,5.30547547862575,179.570555205875,502.821896144768
"61",6,"January",75.0548780487805,-6.59651455546814,2.51474429583005,212.14628638867,418.335822187254
"62",6,"February",65.7041463414634,-5.08406734350595,5.08333293283672,279.651801333654,458.886566442389
"63",6,"March",95.8087804878049,-0.29808025177026,11.1489457120378,342.969685287175,639.486483084186
"64",6,"April",118.41756097561,5.38857723577236,17.8411138211382,380.817837398374,934.755333333333
"65",6,"May",131.565609756098,11.389307631786,23.2886388670338,383.728229740362,1391.76232100708
"66",6,"June",117.851707317073,16.388162601626,27.9360731707317,385.832544715447,1893.77016260163
"67",6,"July",110.222195121951,18.2549803304485,29.616884343037,381.238426435877,2098.54742722266
"68",6,"August",87.5365853658537,17.0764909520063,28.9528953579858,381.567293469709,1955.56300550747
"69",6,"September",78.0721951219512,12.8585528455285,25.6595772357724,348.43974796748,1531.70512195122
"70",6,"October",85.7426829268293,6.35410700236035,18.8342643587726,274.223273013375,1006.65112509835
"71",6,"November",95.320243902439,0.994560975609756,11.4546016260163,200.417414634146,694.586991869919
"72",6,"December",86.82,-3.98704012588513,4.72296354576449,174.603184107002,498.927579333858
"73",7,"January",68.1751219512195,-7.7062077104642,1.08813532651456,210.175885129819,387.006986624705
"74",7,"February",63.9892682926829,-6.24976330650006,3.45961281989667,281.839144839601,422.087737594617
"75",7,"March",89.6353658536585,-1.35306845003934,9.63351691581432,350.555531077891,593.182738001574
"76",7,"April",108.386829268293,4.24694308943089,16.6945447154472,388.978422764228,862.279983739837
"77",7,"May",114.136097560976,10.415051140834,22.6046892210858,390.855806451613,1305.97475216365
"78",7,"June",125.852926829268,15.5689593495935,27.3835040650407,387.945780487805,1798.35474796748
"79",7,"July",109.606097560976,17.4135483870968,29.0767033831629,385.396089693155,1996.4794256491
